epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.15992072224617004,0.7345789074897766,0.06379673629999161,4.5092549324035645,0.7642857432365417,0.022324223071336746,0.29465776681900024,0.8692907094955444,0.15537558495998383,3.693317413330078,0.9230769276618958,0.07011686265468597
1,0.32036301493644714,0.8812857866287231,0.20093104243278503,3.3703718185424805,0.8001611828804016,0.10358856618404388,0.37979966402053833,0.9126636981964111,0.2548322081565857,2.9815878868103027,0.8787878751754761,0.14524206519126892
2,0.38545796275138855,0.921321451663971,0.28170737624168396,2.842362642288208,0.8194444179534912,0.17233465611934662,0.4348914921283722,0.9353945851325989,0.3240075707435608,2.6641948223114014,0.8961538672447205,0.19449082016944885
3,0.4313582181930542,0.9378288388252258,0.3487362563610077,2.5499112606048584,0.8225419521331787,0.21468809247016907,0.4649415612220764,0.9402180314064026,0.36073383688926697,2.475985527038574,0.8899676203727722,0.22954924404621124
4,0.45941999554634094,0.9468353986740112,0.38858938217163086,2.352898359298706,0.8320218920707703,0.2537033259868622,0.4824707806110382,0.9459056258201599,0.3883351981639862,2.361109972000122,0.8959537744522095,0.2587645947933197
5,0.4789276123046875,0.9542981386184692,0.4215898811817169,2.2000060081481934,0.8257389068603516,0.2797830104827881,0.4866444170475006,0.9455878138542175,0.40293461084365845,2.267260789871216,0.86753249168396,0.27879798412323
6,0.5115793943405151,0.959231972694397,0.46222013235092163,2.075855016708374,0.8441934585571289,0.3040893077850342,0.5,0.9463614821434021,0.43192675709724426,2.212362766265869,0.8737863898277283,0.3005008399486542
7,0.5271229147911072,0.9636602997779846,0.4777248501777649,1.982092261314392,0.8510237336158752,0.3295430839061737,0.5041736364364624,0.9475728273391724,0.4336162209510803,2.1544909477233887,0.8720930218696594,0.3130216896533966
8,0.5464218854904175,0.9660219550132751,0.5101280212402344,1.8988405466079712,0.8598107099533081,0.3506154716014862,0.5075125098228455,0.9465644359588623,0.43991348147392273,2.1207313537597656,0.866525411605835,0.3414023518562317
9,0.5611308217048645,0.9682653546333313,0.5209368467330933,1.825778603553772,0.869661808013916,0.36751511693000793,0.5183639526367188,0.9430608749389648,0.4526529312133789,2.0964248180389404,0.8500000238418579,0.34056761860847473
10,0.5756311416625977,0.9702024459838867,0.5437864661216736,1.7543960809707642,0.8658823370933533,0.3838931918144226,0.5283806324005127,0.9517843723297119,0.46923181414604187,2.065772771835327,0.85628741979599,0.3580968379974365
11,0.5884623527526855,0.9721236824989319,0.5565283298492432,1.6955324411392212,0.8726736307144165,0.4011057913303375,0.5283806324005127,0.9491124749183655,0.4686160087585449,2.047156572341919,0.8549323081970215,0.3689482510089874
12,0.5984769463539124,0.9740429520606995,0.5707775354385376,1.6649510860443115,0.8749172687530518,0.41372835636138916,0.5400667786598206,0.9495590925216675,0.4861689507961273,2.0170552730560303,0.8669275641441345,0.3697829842567444
13,0.603797197341919,0.9757882952690125,0.5770503878593445,1.6194729804992676,0.8728373646736145,0.4210306704044342,0.5300500988960266,0.9494011998176575,0.4764990508556366,2.007113456726074,0.860640287399292,0.38146910071372986
14,0.6137074828147888,0.9767534136772156,0.5951739549636841,1.571900486946106,0.8799321055412292,0.4327143728733063,0.534223735332489,0.9484348297119141,0.4849127531051636,1.995864748954773,0.8448905348777771,0.3864774703979492
15,0.622261643409729,0.9781267642974854,0.6005537509918213,1.5392184257507324,0.8801090121269226,0.43803462386131287,0.5434056520462036,0.9485012888908386,0.4997236132621765,1.9872180223464966,0.8402154445648193,0.39065107703208923
16,0.6253911852836609,0.9783312678337097,0.6077145934104919,1.5143214464187622,0.8843918442726135,0.44450241327285767,0.5358931422233582,0.9477578401565552,0.48088541626930237,1.9779207706451416,0.8439716100692749,0.3973288834095001
17,0.6373878717422485,0.9790759086608887,0.6197568774223328,1.4700888395309448,0.8898953199386597,0.46119341254234314,0.5400667786598206,0.9491891860961914,0.4896971583366394,1.9719154834747314,0.8421986103057861,0.39649415016174316
18,0.6451074481010437,0.980162501335144,0.6286054849624634,1.4531621932983398,0.8917299509048462,0.4656791090965271,0.5509182214736938,0.9494138956069946,0.5054718852043152,1.9595608711242676,0.8464223146438599,0.4048413932323456
