epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
10,0.4611798822879791,0.9339662194252014,0.459298312664032,2.3923890590667725,0.849907398223877,0.2935231029987335,0.3806343972682953,0.9072645902633667,0.3661094605922699,2.82308292388916,0.7664042115211487,0.2437395602464676
11,0.46908003091812134,0.9358351826667786,0.4669923186302185,2.351667642593384,0.8547727465629578,0.3018151819705963,0.39232054352760315,0.9132425785064697,0.3800114691257477,2.8023316860198975,0.7557252049446106,0.2479131817817688
12,0.474773108959198,0.937476396560669,0.4731786847114563,2.31901478767395,0.8538903594017029,0.30944719910621643,0.3939899802207947,0.9102485775947571,0.3755742013454437,2.7902884483337402,0.7829457521438599,0.25292152166366577
13,0.48046615719795227,0.9388138651847839,0.4792840778827667,2.291246175765991,0.8502082824707031,0.3157590627670288,0.38814690709114075,0.9121818542480469,0.3655833303928375,2.772508144378662,0.7835051417350769,0.25375625491142273
14,0.4881187975406647,0.9400588274002075,0.48629307746887207,2.2646846771240234,0.855132520198822,0.3233910799026489,0.3956594467163086,0.9071815013885498,0.37599000334739685,2.787463903427124,0.7629629373550415,0.25792989134788513
15,0.49265676736831665,0.9415501952171326,0.49106937646865845,2.24295711517334,0.8531765341758728,0.327702134847641,0.3998330533504486,0.9069130420684814,0.3796221911907196,2.7779476642608643,0.7664233446121216,0.2629382312297821
16,0.4942038059234619,0.9421120882034302,0.4928981363773346,2.2268855571746826,0.8558443188667297,0.33015677332878113,0.40567612648010254,0.9089070558547974,0.38568979501724243,2.759972095489502,0.7835820913314819,0.2629382312297821
17,0.49917492270469666,0.9434346556663513,0.49808233976364136,2.200714111328125,0.8562362194061279,0.336736798286438,0.3956594467163086,0.9132864475250244,0.37642526626586914,2.7648661136627197,0.7712895274162292,0.26460766792297363
18,0.503197193145752,0.944307804107666,0.5014358162879944,2.183959484100342,0.8598242402076721,0.3411097228527069,0.409015029668808,0.9135738611221313,0.3905966281890869,2.742220401763916,0.7677261829376221,0.26210349798202515
19,0.5076113939285278,0.9442719221115112,0.5068372488021851,2.1677234172821045,0.8616284728050232,0.3464109003543854,0.40150249004364014,0.9101083278656006,0.3919057250022888,2.7656326293945312,0.7710843086242676,0.2671118676662445
20,0.5085189938545227,0.9455020427703857,0.5081515312194824,2.149576425552368,0.8628638982772827,0.3466584086418152,0.408180296421051,0.9109473824501038,0.3897072672843933,2.7390148639678955,0.7666666507720947,0.26878130435943604
21,0.5111592411994934,0.9466381072998047,0.5104731321334839,2.1346166133880615,0.859456479549408,0.3502887785434723,0.404006689786911,0.9131556749343872,0.3925248384475708,2.745544195175171,0.7719715237617493,0.2712854743003845
22,0.5171823501586914,0.9467644095420837,0.5163207650184631,2.1181137561798096,0.8634033799171448,0.35437294840812683,0.4065108597278595,0.9097326993942261,0.3807101845741272,2.741129159927368,0.7611241340637207,0.2712854743003845
23,0.5167492032051086,0.9472780227661133,0.5164129734039307,2.1078219413757324,0.8606277108192444,0.3580445647239685,0.4106844663619995,0.9131898880004883,0.39143070578575134,2.73766827583313,0.7748815417289734,0.27295491099357605
24,0.5221534371376038,0.9488091468811035,0.5217541456222534,2.093535900115967,0.8624312877655029,0.3623349964618683,0.4065108597278595,0.9080806970596313,0.38616275787353516,2.7510461807250977,0.7720929980278015,0.27712854743003845
25,0.5220503211021423,0.9475456476211548,0.521868109703064,2.0911149978637695,0.8637572526931763,0.3617161810398102,0.4048413932323456,0.9103800654411316,0.384980708360672,2.7428488731384277,0.7662037014961243,0.2762938141822815
26,0.5271864533424377,0.949300229549408,0.5269148945808411,2.071355104446411,0.863050639629364,0.3633250892162323,0.41819700598716736,0.9117452502250671,0.3973793089389801,2.717539072036743,0.7754629850387573,0.27963271737098694
27,0.5270008444786072,0.9499006867408752,0.5272244215011597,2.0686566829681396,0.8628163933753967,0.36701732873916626,0.41402336955070496,0.912261426448822,0.3967738449573517,2.7327892780303955,0.7697674632072449,0.2762938141822815
28,0.5303424000740051,0.9500270485877991,0.5302490592002869,2.0550074577331543,0.8625251650810242,0.37116336822509766,0.41569283604621887,0.9132941961288452,0.39834165573120117,2.725497245788574,0.76765376329422,0.28130218386650085
29,0.5314562916755676,0.9508660435676575,0.5314249992370605,2.0484683513641357,0.863212525844574,0.3704620599746704,0.4123539328575134,0.9141692519187927,0.38721904158592224,2.711791515350342,0.7744185924530029,0.2779632806777954
30,0.5350660085678101,0.9514614343643188,0.5348497629165649,2.0340263843536377,0.8678727746009827,0.37205031514167786,0.4123539328575134,0.9105429649353027,0.38949498534202576,2.731116771697998,0.7641723155975342,0.28130218386650085
31,0.5376237630844116,0.9518893361091614,0.5375645160675049,2.02652907371521,0.8677780628204346,0.37580445408821106,0.41569283604621887,0.9146869778633118,0.39824074506759644,2.7202422618865967,0.7567567825317383,0.2804674506187439
32,0.5350453853607178,0.9509039521217346,0.534845769405365,2.0305533409118652,0.866223156452179,0.37330856919288635,0.408180296421051,0.9106345176696777,0.3866463899612427,2.7338531017303467,0.772522509098053,0.2863105237483978
