epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.10932610183954239,0.6293424367904663,0.05652178078889847,9.089463233947754,0.15715372562408447,0.08616732805967331,0.3255425691604614,0.8295482397079468,0.19644591212272644,3.7839033603668213,0.5589836835861206,0.2570951581001282
1,0.2613185942173004,0.7850881814956665,0.1871461421251297,4.7000532150268555,0.39667320251464844,0.21145419776439667,0.4282136857509613,0.8913173079490662,0.32149240374565125,2.804389715194702,0.649350643157959,0.33388981223106384
2,0.35823073983192444,0.8550851345062256,0.290444016456604,3.440020799636841,0.5170713067054749,0.28437304496765137,0.48998332023620605,0.9130753874778748,0.39351218938827515,2.435009241104126,0.6908810138702393,0.37312185764312744
3,0.4217608869075775,0.8959171175956726,0.36317503452301025,2.761610746383667,0.6039367318153381,0.34247860312461853,0.5016694664955139,0.9282585382461548,0.41833436489105225,2.2324087619781494,0.6988304257392883,0.39899832010269165
4,0.4675568640232086,0.919192910194397,0.41787439584732056,2.383795976638794,0.6528822183609009,0.38045066595077515,0.5358931422233582,0.9327808618545532,0.46785661578178406,2.062086820602417,0.7347826361656189,0.42320534586906433
5,0.5065720677375793,0.936640739440918,0.4678507447242737,2.1000747680664062,0.6907756924629211,0.4124765396118164,0.5434056520462036,0.9410373568534851,0.4750576615333557,1.9796805381774902,0.7441860437393188,0.42737895250320435
6,0.5352597832679749,0.9466278553009033,0.5035613179206848,1.9244877099990845,0.7159783244132996,0.4412685036659241,0.55759596824646,0.9427611827850342,0.48600754141807556,1.9315305948257446,0.738950252532959,0.44657763838768005
7,0.5702065229415894,0.9594753384590149,0.5446291565895081,1.70133638381958,0.7530718445777893,0.466722309589386,0.5692821145057678,0.9420535564422607,0.505833625793457,1.8991773128509521,0.7476125359535217,0.45742905139923096
8,0.583142101764679,0.9617851972579956,0.557527482509613,1.6451762914657593,0.7573041319847107,0.47590234875679016,0.5676127076148987,0.9472819566726685,0.506033718585968,1.8433231115341187,0.7466307282447815,0.46243739128112793
9,0.5976424217224121,0.9648206830024719,0.5775908827781677,1.5683139562606812,0.7664758563041687,0.4889422059059143,0.5759599208831787,0.9487579464912415,0.5142778158187866,1.8276004791259766,0.7546666860580444,0.47245410084724426
10,0.6101606488227844,0.9688530564308167,0.5947921872138977,1.4973541498184204,0.7750720977783203,0.5046943426132202,0.5809682607650757,0.950185239315033,0.5257193446159363,1.7949684858322144,0.7705802917480469,0.4766277074813843
11,0.6277905106544495,0.9743975400924683,0.614830493927002,1.3896247148513794,0.7921892404556274,0.5205507874488831,0.5809682607650757,0.9487376809120178,0.5234048366546631,1.7957963943481445,0.7532637119293213,0.48163604736328125
12,0.6407260298728943,0.9762223362922668,0.6254746913909912,1.3405041694641113,0.7998422980308533,0.5290006399154663,0.5893155336380005,0.9517617225646973,0.5301494598388672,1.7764705419540405,0.7645536661148071,0.4933221936225891
13,0.6531400084495544,0.9768350720405579,0.6401758193969727,1.300838828086853,0.8136413097381592,0.5438138842582703,0.5801335573196411,0.9486962556838989,0.5227363109588623,1.7690099477767944,0.7542932629585266,0.4766277074813843
14,0.6719173789024353,0.9796077013015747,0.6645887494087219,1.2229962348937988,0.8253456354141235,0.5605049133300781,0.5859766006469727,0.9493964314460754,0.5291471481323242,1.7828521728515625,0.7715404629707336,0.4933221936225891
15,0.6697266697883606,0.9810417890548706,0.6598107218742371,1.2030811309814453,0.8244367241859436,0.5687460899353027,0.5884808301925659,0.9503735303878784,0.5408375263214111,1.778313398361206,0.7659574747085571,0.4808013439178467
16,0.6786981225013733,0.9823302030563354,0.6698192358016968,1.168135166168213,0.8252161741256714,0.567389965057373,0.5943238735198975,0.9505971074104309,0.5455345511436462,1.7508877515792847,0.767624020576477,0.4908180236816406
17,0.6891300082206726,0.9838993549346924,0.683847188949585,1.115610122680664,0.8379145264625549,0.585124135017395,0.5834724307060242,0.9490239024162292,0.5380093455314636,1.7625086307525635,0.7603092789649963,0.49248749017715454
18,0.6942415833473206,0.983708918094635,0.6919023990631104,1.1103975772857666,0.834149956703186,0.586063027381897,0.5893155336380005,0.9498715400695801,0.5412489175796509,1.7419382333755493,0.7646310329437256,0.5016694664955139
19,0.700605034828186,0.9865512847900391,0.697217583656311,1.0729097127914429,0.8405904173851013,0.5940955281257629,0.591819703578949,0.9491245150566101,0.5486066341400146,1.7461764812469482,0.7713921070098877,0.5041736364364624
20,0.710306704044342,0.9860901236534119,0.710986852645874,1.0397049188613892,0.8484225869178772,0.6031712889671326,0.5901502370834351,0.949263870716095,0.5481336116790771,1.7357149124145508,0.759096622467041,0.505008339881897
21,0.7157312631607056,0.9867405295372009,0.7135159969329834,1.0176078081130981,0.8462429642677307,0.6097433567047119,0.5926544070243835,0.9492318034172058,0.5475239157676697,1.7422486543655396,0.7670885920524597,0.5058430433273315
22,0.728145182132721,0.9887055158615112,0.730070948600769,0.9816811680793762,0.859689474105835,0.6238263845443726,0.5984975099563599,0.9492987990379333,0.5544993877410889,1.734398603439331,0.7704081535339355,0.5041736364364624
23,0.7271020412445068,0.9882321953773499,0.7276315093040466,0.969848096370697,0.8536795377731323,0.6208011507987976,0.5926544070243835,0.9501814842224121,0.5430386066436768,1.7308789491653442,0.7618454098701477,0.510016679763794
24,0.7338827252388,0.9890949130058289,0.7333381772041321,0.9464821219444275,0.8589870929718018,0.6316503286361694,0.5934891700744629,0.9493350982666016,0.541062593460083,1.7472151517868042,0.7574999928474426,0.5058430433273315
25,0.7321093082427979,0.9889563918113708,0.7304800152778625,0.9438886046409607,0.8636621832847595,0.6337366700172424,0.6043405532836914,0.948555052280426,0.5567948818206787,1.7362325191497803,0.7530413866043091,0.5166944861412048
26,0.7364907264709473,0.9894401431083679,0.7373796105384827,0.9305948615074158,0.8585944175720215,0.6346755623817444,0.6010016798973083,0.9462496638298035,0.5563145875930786,1.7320479154586792,0.7718204259872437,0.5166944861412048
