epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
10,0.23638640344142914,0.8897296786308289,0.14563634991645813,3.492560386657715,0.8305369019508362,0.05163780599832535,0.2454090118408203,0.8768290281295776,0.13007573783397675,3.560976505279541,0.9122806787490845,0.043405674397945404
11,0.24452325701713562,0.8917934894561768,0.15097475051879883,3.451988935470581,0.8170347213745117,0.05403713881969452,0.25542572140693665,0.8811240196228027,0.13729162514209747,3.524848461151123,0.9130434989929199,0.05258764699101448
12,0.24640099704265594,0.8982184529304504,0.1516229659318924,3.3958916664123535,0.8191330432891846,0.057166703045368195,0.2612687945365906,0.8827375173568726,0.14394289255142212,3.483959674835205,0.8947368264198303,0.05676126852631569
13,0.25422489643096924,0.899203896522522,0.1611899584531784,3.366626262664795,0.800273597240448,0.061026498675346375,0.26627713441848755,0.8825072050094604,0.1574951559305191,3.4629452228546143,0.9154929518699646,0.054257094860076904
14,0.2582933306694031,0.9014800786972046,0.17269310355186462,3.326361656188965,0.8311518430709839,0.06624243408441544,0.273789644241333,0.8847558498382568,0.16004760563373566,3.438457727432251,0.8947368264198303,0.05676126852631569
15,0.26935112476348877,0.9030411243438721,0.1851978898048401,3.291597366333008,0.8299232721328735,0.06770289689302444,0.2829716205596924,0.8872319459915161,0.17078647017478943,3.4131007194519043,0.9036144614219666,0.06260433793067932
16,0.26507407426834106,0.9052463173866272,0.1812477707862854,3.2617616653442383,0.8208232522010803,0.07072814553976059,0.28547579050064087,0.8887278437614441,0.16959057748317719,3.393071413040161,0.8977272510528564,0.06594324111938477
17,0.27102023363113403,0.9097151160240173,0.18969286978244781,3.2312939167022705,0.8171160817146301,0.07271020114421844,0.28797996044158936,0.8917758464813232,0.18216100335121155,3.3697094917297363,0.8764045238494873,0.0651085153222084
18,0.28030461072921753,0.9110327363014221,0.19593992829322815,3.20161509513855,0.8159645199775696,0.07677863538265228,0.2863105237483978,0.8936545848846436,0.17769493162631989,3.351545572280884,0.8901098966598511,0.06761268526315689
19,0.28291258215904236,0.9119088649749756,0.20168034732341766,3.1854593753814697,0.8200225234031677,0.07604840397834778,0.28797996044158936,0.8917551636695862,0.18946370482444763,3.3394463062286377,0.9111111164093018,0.06844741106033325
20,0.2897976338863373,0.9133837819099426,0.20901785790920258,3.155457019805908,0.8294243216514587,0.08116002380847931,0.2954925000667572,0.8934453129768372,0.19262298941612244,3.325601816177368,0.8775510191917419,0.0717863067984581
21,0.29282286763191223,0.9137863516807556,0.2164088785648346,3.1425623893737793,0.8177083134651184,0.08189025521278381,0.28964942693710327,0.8929281234741211,0.18731942772865295,3.310231924057007,0.8877550959587097,0.07262103259563446
22,0.29574379324913025,0.9141356348991394,0.21956834197044373,3.131965398788452,0.8284823298454285,0.08314207941293716,0.2871452271938324,0.8963773250579834,0.1871047466993332,3.2994983196258545,0.9100000262260437,0.0759599357843399
23,0.29939496517181396,0.916502833366394,0.2309650033712387,3.097217082977295,0.8196555376052856,0.08439391106367111,0.2954925000667572,0.8963288068771362,0.1886080503463745,3.2918922901153564,0.9090909361839294,0.07512520998716354
24,0.2990819811820984,0.9172483682632446,0.2213897556066513,3.097935676574707,0.8197845220565796,0.08731483668088913,0.29215359687805176,0.8959749937057495,0.19273324310779572,3.2791924476623535,0.9065420627593994,0.08096828311681747
25,0.3034633696079254,0.9175154566764832,0.23027104139328003,3.079474449157715,0.8341231942176819,0.09180054068565369,0.2979966700077057,0.8954392671585083,0.19589945673942566,3.270390748977661,0.8823529481887817,0.07512520998716354
26,0.3006467819213867,0.9187653064727783,0.22668342292308807,3.073838233947754,0.8178331851959229,0.0889839380979538,0.3038397431373596,0.8980804681777954,0.19913864135742188,3.263810157775879,0.9100000262260437,0.0759599357843399
27,0.30857500433921814,0.9206991195678711,0.2360101044178009,3.052046060562134,0.8355262875556946,0.09273941069841385,0.3005008399486542,0.89812171459198,0.20165830850601196,3.2551558017730713,0.8990825414657593,0.08180300146341324
28,0.31118297576904297,0.9215715527534485,0.24466945230960846,3.035799503326416,0.8319088220596313,0.09138327091932297,0.2996661067008972,0.8960996270179749,0.20077039301395416,3.2529189586639404,0.8947368264198303,0.08514190465211868
