epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.06505775451660156,0.7116943001747131,0.047546807676553726,4.807223320007324,0.8583333492279053,0.0021245875395834446,0.13522537052631378,0.8189055323600769,0.08908028155565262,4.344709396362305,0.6666666865348816,0.003338898066431284
1,0.155754953622818,0.8331090211868286,0.12801064550876617,4.097708702087402,0.8145161271095276,0.014583333395421505,0.20116861164569855,0.8658539652824402,0.15029744803905487,3.852931261062622,0.8695651888847351,0.01669449172914028
2,0.20125825703144073,0.8606129884719849,0.17694847285747528,3.784294843673706,0.8297644257545471,0.031971946358680725,0.21786309778690338,0.8674924373626709,0.17228339612483978,3.671556234359741,0.9166666865348816,0.04590984806418419
3,0.22949670255184174,0.87287437915802,0.2081436812877655,3.604090929031372,0.8400289416313171,0.04787541180849075,0.2345575988292694,0.8758881092071533,0.20153003931045532,3.5371806621551514,0.8904109597206116,0.054257094860076904
4,0.24801979959011078,0.8813391327857971,0.2291683554649353,3.485724449157715,0.822235107421875,0.05858085677027702,0.25792989134788513,0.8820721507072449,0.22719530761241913,3.440089464187622,0.8764045238494873,0.0651085153222084
5,0.26338696479797363,0.8871134519577026,0.24597349762916565,3.4024817943573,0.8192174434661865,0.06823432445526123,0.2587645947933197,0.8831194043159485,0.23147597908973694,3.4041666984558105,0.8865979313850403,0.0717863067984581
6,0.2749587595462799,0.8913668394088745,0.25885748863220215,3.3241913318634033,0.8294438123703003,0.0784447193145752,0.27045074105262756,0.887850821018219,0.24183911085128784,3.3283274173736572,0.8857142925262451,0.07762937992811203
7,0.28617987036705017,0.8956884741783142,0.2703261375427246,3.27117919921875,0.8217841386795044,0.08512789011001587,0.28130218386650085,0.8888120651245117,0.24391742050647736,3.2830560207366943,0.8803418874740601,0.08597663044929504
8,0.29575082659721375,0.8983789086341858,0.28088340163230896,3.2201151847839355,0.8266491889953613,0.0909859761595726,0.27963271737098694,0.8950355648994446,0.2516079843044281,3.2451860904693604,0.8709677457809448,0.09015025198459625
9,0.3014232814311981,0.9005944132804871,0.28684350848197937,3.177525758743286,0.8361198306083679,0.0990305244922638,0.27879798412323,0.8929448127746582,0.2519969642162323,3.2421650886535645,0.8625954389572144,0.09432387351989746
10,0.3089521527290344,0.9028351902961731,0.29519012570381165,3.1399645805358887,0.8321094512939453,0.10284653306007385,0.2954925000667572,0.8953109979629517,0.26371923089027405,3.2118825912475586,0.8510638475418091,0.10016694664955139
11,0.3119843304157257,0.9045485854148865,0.29857397079467773,3.1137120723724365,0.8272409439086914,0.10736386477947235,0.2954925000667572,0.892873227596283,0.2688635587692261,3.2219464778900146,0.8561643958091736,0.1043405681848526
12,0.31924504041671753,0.9067157506942749,0.306047648191452,3.0792059898376465,0.8318570852279663,0.11235561221837997,0.29716193675994873,0.8935737013816833,0.2681167423725128,3.1994690895080566,0.837837815284729,0.10350584238767624
13,0.3222772181034088,0.9080881476402283,0.30937811732292175,3.054617166519165,0.8275246024131775,0.11460395902395248,0.29048413038253784,0.8939201235771179,0.2647630572319031,3.185432195663452,0.8552631735801697,0.10851418972015381
14,0.32962045073509216,0.9095026850700378,0.31680846214294434,3.0222935676574707,0.8358849883079529,0.12050329893827438,0.31636059284210205,0.8961744904518127,0.2817659378051758,3.157402992248535,0.8447204828262329,0.11352253705263138
15,0.331703782081604,0.9108496308326721,0.31976717710494995,3.0077884197235107,0.8282800316810608,0.12396864593029022,0.30300500988960266,0.8968418836593628,0.2729412019252777,3.1573338508605957,0.8518518805503845,0.1151919886469841
16,0.33514851331710815,0.9122633934020996,0.32322603464126587,2.9843368530273438,0.8379180431365967,0.12817656993865967,0.31886476278305054,0.897278904914856,0.28565073013305664,3.1236069202423096,0.8303030133247375,0.11435726284980774
17,0.3374587595462799,0.9129347205162048,0.3255644738674164,2.969240188598633,0.8376476764678955,0.1301567703485489,0.30550917983055115,0.8977181911468506,0.2751547694206238,3.141469717025757,0.8461538553237915,0.11936561018228531
18,0.3417491614818573,0.9138452410697937,0.3299250602722168,2.948317527770996,0.8370640277862549,0.1326732635498047,0.31886476278305054,0.8964765071868896,0.29195916652679443,3.1356756687164307,0.8597561120986938,0.11769615858793259
19,0.34579208493232727,0.9159180521965027,0.3344288766384125,2.9275572299957275,0.8322079181671143,0.13473597168922424,0.30300500988960266,0.896636962890625,0.2799088954925537,3.1365296840667725,0.8571428656578064,0.12020033597946167
