epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.018881702795624733,0.6255879998207092,0.0021390949841588736,5.221069812774658,0.0,0.0,0.025041736662387848,0.664739727973938,0.00024188084353227168,5.045494079589844,0.0,0.0
1,0.025349467992782593,0.6535357236862183,0.001848730375058949,5.0860209465026855,0.0,0.0,0.025041736662387848,0.6660561561584473,0.00024188084353227168,5.04512882232666,0.0,0.0
2,0.021385353058576584,0.657150149345398,0.001459984458051622,5.07462215423584,0.0,0.0,0.025041736662387848,0.663439929485321,0.00024188084353227168,5.035585880279541,0.0,0.0
3,0.023784685879945755,0.659136950969696,0.001841872464865446,5.0661773681640625,0.0,0.0,0.022537562996149063,0.666955292224884,0.00021822587586939335,5.033226013183594,0.0,0.0
4,0.019820570945739746,0.6607378125190735,0.0012682814849540591,5.063220500946045,0.0,0.0,0.025041736662387848,0.6654831171035767,0.00024188084353227168,5.0323662757873535,0.0,0.0
5,0.021385353058576584,0.6617160439491272,0.0014939174288883805,5.057674407958984,0.0,0.0,0.025041736662387848,0.6627775430679321,0.00024188084353227168,5.0290350914001465,0.0,0.0
6,0.021385353058576584,0.6618586182594299,0.001283627818338573,5.052030086517334,0.0,0.0,0.025041736662387848,0.6669033765792847,0.00024188084353227168,5.0344953536987305,0.0,0.0
7,0.025975380092859268,0.6634306311607361,0.0016342622693628073,5.049678325653076,0.0,0.0,0.025041736662387848,0.6666271686553955,0.00024188084353227168,5.0405426025390625,0.0,0.0
8,0.02430628053843975,0.6650671362876892,0.0014870981685817242,5.048300266265869,0.0,0.0,0.025041736662387848,0.6649847626686096,0.00024188084353227168,5.032196998596191,0.0,0.0
