epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.316996693611145,0.8892801403999329,0.3077978491783142,3.1670122146606445,0.8131898641586304,0.12157590687274933,0.5784640908241272,0.9679840207099915,0.5469833016395569,1.7183257341384888,0.8744856119155884,0.3547579348087311
1,0.4897070825099945,0.9452736377716064,0.48414310812950134,2.158749580383301,0.8295177221298218,0.3011963665485382,0.6210350394248962,0.9701674580574036,0.5841189622879028,1.5126738548278809,0.8612440228462219,0.45075124502182007
2,0.541316032409668,0.9551948308944702,0.5375604629516602,1.9016634225845337,0.8407992720603943,0.3697400987148285,0.6569282412528992,0.9695698618888855,0.6254454851150513,1.4389152526855469,0.8596237301826477,0.4958263635635376
3,0.5713902711868286,0.9600389003753662,0.5681148767471313,1.758885145187378,0.845451831817627,0.41276815533638,0.6552587747573853,0.9697489142417908,0.6225501894950867,1.3784372806549072,0.8655692934989929,0.5267111659049988
4,0.5961220860481262,0.9638805389404297,0.5931241512298584,1.6409800052642822,0.8524027466773987,0.4456476867198944,0.6686143279075623,0.9691953063011169,0.6365988850593567,1.348450779914856,0.8653333187103271,0.5417362451553345
5,0.6139026284217834,0.966417133808136,0.6112589836120605,1.5624628067016602,0.854285717010498,0.4687293767929077,0.6811352372169495,0.9694900512695312,0.648672878742218,1.320949673652649,0.8613231778144836,0.5651085376739502
6,0.6272689700126648,0.9682895541191101,0.6250729560852051,1.5044608116149902,0.8563740849494934,0.4858085811138153,0.6861435770988464,0.9688339829444885,0.6614289879798889,1.303069829940796,0.8598014712333679,0.5784640908241272
7,0.6410684585571289,0.9708188772201538,0.6388343572616577,1.4475497007369995,0.8637085556983948,0.5047029852867126,0.6944907903671265,0.970005214214325,0.6644631624221802,1.3007915019989014,0.8569725751876831,0.600166916847229
8,0.6478960514068604,0.9717961549758911,0.6457515954971313,1.3998968601226807,0.8621901869773865,0.5159447193145752,0.6903172135353088,0.9656308889389038,0.6574388146400452,1.2999459505081177,0.8508875966072083,0.600166916847229
9,0.658230185508728,0.9729430675506592,0.6563155651092529,1.3602750301361084,0.8686094284057617,0.5281352996826172,0.6861435770988464,0.9669236540794373,0.6557108163833618,1.28947114944458,0.850710928440094,0.5993322134017944
10,0.6655115485191345,0.9748770594596863,0.6637964248657227,1.3191461563110352,0.8657048344612122,0.5383869409561157,0.6886477470397949,0.9677140712738037,0.6478013396263123,1.28920316696167,0.845974326133728,0.6051753163337708
11,0.6713902354240417,0.9748319983482361,0.6697989702224731,1.2976964712142944,0.8678372502326965,0.5495049357414246,0.6844741106033325,0.9657557606697083,0.6498822569847107,1.2894010543823242,0.8438228368759155,0.6043405532836914
12,0.678650975227356,0.9760987162590027,0.6770327687263489,1.2678940296173096,0.8692436218261719,0.5575494766235352,0.6878130435943604,0.963349461555481,0.6544181704521179,1.2955052852630615,0.8533177971839905,0.6118530631065369
13,0.684137761592865,0.9771103858947754,0.682673990726471,1.2373323440551758,0.8730265498161316,0.5634694695472717,0.6944907903671265,0.9629958868026733,0.6568155288696289,1.2879451513290405,0.8511137366294861,0.6060100197792053
14,0.6861386299133301,0.9780839085578918,0.6846262216567993,1.2159154415130615,0.8732345700263977,0.571349024772644,0.6944907903671265,0.9622848033905029,0.6573885679244995,1.2816689014434814,0.837104082107544,0.6176961660385132
15,0.6927392482757568,0.978138267993927,0.6912968158721924,1.2003735303878784,0.8747846484184265,0.5759900808334351,0.6811352372169495,0.9630855321884155,0.6481417417526245,1.2817696332931519,0.8386363387107849,0.6160266995429993
16,0.6988242864608765,0.9793148040771484,0.6975237131118774,1.1759109497070312,0.8787859678268433,0.5823225975036621,0.691986620426178,0.9631032347679138,0.6609154343605042,1.2782615423202515,0.8429378271102905,0.6227045059204102
17,0.7037953734397888,0.9789125919342041,0.702518880367279,1.164542555809021,0.8763214945793152,0.5898721218109131,0.6994991898536682,0.9631273150444031,0.659470796585083,1.2905579805374146,0.8299999833106995,0.6235392093658447
18,0.704867959022522,0.9798613786697388,0.7035578489303589,1.1453779935836792,0.8764853477478027,0.5903258919715881,0.6894824504852295,0.9614934921264648,0.6546182036399841,1.2824331521987915,0.832207202911377,0.6168614625930786
19,0.7071782350540161,0.9804418683052063,0.7058407664299011,1.1352063417434692,0.8792846202850342,0.595276415348053,0.6986644268035889,0.9631291031837463,0.6647419929504395,1.2867350578308105,0.8376550078392029,0.6202003359794617
