epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.022428542375564575,0.6166291236877441,0.002969578141346574,5.204905986785889,0.0,0.0,0.017529215663671494,0.651300847530365,0.0001705666509224102,5.084822177886963,0.0,0.0
1,0.02295013517141342,0.6395387649536133,0.002334468998014927,5.137204170227051,0.0,0.0,0.03088480792939663,0.6615464091300964,0.0007475419552065432,5.048099040985107,0.0,0.0
2,0.021385353058576584,0.6479137539863586,0.0019765575416386127,5.1214447021484375,0.0,0.0,0.028380634263157845,0.6589270234107971,0.0007135465275496244,5.0515666007995605,0.0,0.0
3,0.0255581047385931,0.6476642489433289,0.002775074215605855,5.106600761413574,0.0,0.0,0.022537562996149063,0.66043621301651,0.00022020320466253906,5.04794454574585,0.0,0.0
4,0.025975380092859268,0.6528643369674683,0.00234111025929451,5.0965118408203125,0.0,0.0,0.02671118453145027,0.6653506755828857,0.000606943154707551,5.041471004486084,0.0,0.0
5,0.026705611497163773,0.6600372791290283,0.0023951190523803234,5.0767717361450195,0.0,0.0,0.0325542576611042,0.6705238223075867,0.0009628652478568256,5.011316776275635,0.0,0.0
6,0.028583351522684097,0.661862313747406,0.0026716459542512894,5.061451435089111,0.0,0.0,0.04173622652888298,0.6749987006187439,0.0017072480404749513,5.014239311218262,0.0,0.0
7,0.029000625014305115,0.6620831489562988,0.002406179206445813,5.047807216644287,0.0,0.0,0.038397327065467834,0.6806434988975525,0.0015612930292263627,4.986573696136475,0.0,0.0
8,0.03244314715266228,0.667539119720459,0.002512682229280472,5.040897369384766,0.0,0.0,0.03338898345828056,0.6790443062782288,0.0010728399502113461,4.981752395629883,0.0,0.0
9,0.031191321089863777,0.6683948636054993,0.002256715204566717,5.032918930053711,0.0,0.0,0.034223705530166626,0.6788460612297058,0.0009841241408139467,4.9810357093811035,0.0,0.0
10,0.034112248569726944,0.6737343668937683,0.0024396309163421392,5.017853736877441,0.0,0.0,0.030050083994865417,0.6833477020263672,0.0007027621613815427,4.9747748374938965,0.0,0.0
11,0.03317337855696678,0.6746805906295776,0.00260633765719831,5.012671947479248,0.0,0.0,0.034223705530166626,0.6863297820091248,0.0009059251169674098,4.961166858673096,0.0,0.0
12,0.03338201716542244,0.6765689849853516,0.002773209009319544,5.003806114196777,0.0,0.0,0.034223705530166626,0.6848444938659668,0.0010237653041258454,4.974111080169678,0.0,0.0
13,0.029000625014305115,0.6763397455215454,0.0023974699433892965,5.002285480499268,0.0,0.0,0.0325542576611042,0.6818519234657288,0.0009728478034958243,4.954397678375244,0.0,0.0
14,0.03233882784843445,0.6783109903335571,0.0025437334552407265,4.998533248901367,0.0,0.0,0.038397327065467834,0.6795143485069275,0.0017608137568458915,4.953277111053467,0.0,0.0
15,0.03098268248140812,0.6785793900489807,0.0021063811145722866,4.997651100158691,0.0,0.0,0.03756260499358177,0.6853936910629272,0.0014650010270997882,4.965874671936035,0.0,0.0
16,0.033903609961271286,0.6824707388877869,0.0023634638637304306,4.9785356521606445,0.0,0.0,0.034223705530166626,0.6848349571228027,0.0011058376403525472,4.950812816619873,0.0,0.0
17,0.03202586993575096,0.6822829842567444,0.002631094539538026,4.982820987701416,0.0,0.0,0.04006677865982056,0.6852132081985474,0.0024184249341487885,4.958810806274414,0.0,0.0
18,0.033903609961271286,0.6810653805732727,0.002707312349230051,4.978875637054443,0.0,0.0,0.038397327065467834,0.68670654296875,0.0015137572772800922,4.9600605964660645,0.0,0.0
19,0.03077404573559761,0.6846262216567993,0.0022432722616940737,4.970145225524902,0.0,0.0,0.04257095232605934,0.693171501159668,0.0012570156250149012,4.952747344970703,0.0,0.0
