epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.2583976686000824,0.8391926288604736,0.13328856229782104,3.7885901927948,0.744429886341095,0.05925307795405388,0.4632721245288849,0.9593665599822998,0.2850711941719055,2.4595742225646973,0.895652174949646,0.1719532608985901
1,0.4595243036746979,0.9532605409622192,0.3434688150882721,2.311769485473633,0.7905780076980591,0.2083246409893036,0.5592654347419739,0.9705635905265808,0.43175041675567627,1.8344169855117798,0.8564814925193787,0.3088480830192566
2,0.5336949825286865,0.9678135514259338,0.4589444398880005,1.8715028762817383,0.8003741502761841,0.3124347925186157,0.6135225296020508,0.9722765684127808,0.5270925760269165,1.615222692489624,0.8855534791946411,0.3939899802207947
3,0.5885666608810425,0.9749293327331543,0.5335292220115662,1.606096625328064,0.830898642539978,0.3916127681732178,0.6335559487342834,0.9746935367584229,0.5502138733863831,1.4903357028961182,0.8747967481613159,0.44908180832862854
4,0.6235134601593018,0.9802538752555847,0.5807068943977356,1.4500482082366943,0.8371445536613464,0.4391821324825287,0.6419031620025635,0.9746683835983276,0.5685882568359375,1.430855393409729,0.8699551820755005,0.48580968379974365
5,0.6471938490867615,0.9837250113487244,0.613752543926239,1.3336511850357056,0.8445857763290405,0.471103698015213,0.6577629446983337,0.9735584855079651,0.5966384410858154,1.3804043531417847,0.8774929046630859,0.5141903162002563
6,0.6698309779167175,0.9852079749107361,0.6397601366043091,1.232617735862732,0.8554238080978394,0.5042770504951477,0.6711185574531555,0.9730148315429688,0.6188706755638123,1.3437910079956055,0.8789545893669128,0.5333889722824097
7,0.6855831146240234,0.9864423274993896,0.6579036712646484,1.154834508895874,0.8645391464233398,0.531295657157898,0.6761268973350525,0.9720335006713867,0.6166734099388123,1.3220787048339844,0.8640522956848145,0.5517529249191284
8,0.7110369205474854,0.9890239238739014,0.6873970627784729,1.0808583498001099,0.8724656701087952,0.5566450953483582,0.6853088736534119,0.9701745510101318,0.6387240886688232,1.2985705137252808,0.870512843132019,0.5667779445648193
9,0.7226163148880005,0.9900103211402893,0.7037807703018188,1.0303007364273071,0.875416100025177,0.5761527419090271,0.6811352372169495,0.9714122414588928,0.626714289188385,1.2945926189422607,0.8609022498130798,0.5734557509422302
10,0.7341957092285156,0.9898000955581665,0.7188929319381714,0.9871782660484314,0.8772146105766296,0.593991219997406,0.6861435770988464,0.9690650105476379,0.6347588896751404,1.285377860069275,0.8652657866477966,0.5843071937561035
11,0.7422282695770264,0.9914381504058838,0.7270590662956238,0.9480353593826294,0.8788429498672485,0.6053619980812073,0.6886477470397949,0.9696074724197388,0.6371473073959351,1.263176441192627,0.860097348690033,0.5901502370834351
12,0.749634861946106,0.9918076395988464,0.7366153001785278,0.9158356189727783,0.8847309947013855,0.6141247749328613,0.6928213834762573,0.9704647064208984,0.6476525068283081,1.2527865171432495,0.8599033951759338,0.5943238735198975
13,0.7641351819038391,0.9926310181617737,0.7501257061958313,0.8636181354522705,0.8933469653129578,0.6387439966201782,0.6903172135353088,0.9709850549697876,0.6393094062805176,1.2418254613876343,0.8665865659713745,0.6018363833427429
14,0.7664301991462708,0.9935183525085449,0.7552465200424194,0.8413856029510498,0.8918761610984802,0.6402044892311096,0.6894824504852295,0.9682291746139526,0.6435628533363342,1.243845820426941,0.8606847524642944,0.6085141897201538
15,0.7654913663864136,0.9940860271453857,0.7547658681869507,0.8248871564865112,0.894397497177124,0.6511579155921936,0.6953255534172058,0.9687255620956421,0.6530835628509521,1.230686902999878,0.8615384697914124,0.6076794862747192
16,0.7770707011222839,0.9941927194595337,0.7638764977455139,0.7914832830429077,0.8953768014907837,0.6606509685516357,0.6953255534172058,0.9679021835327148,0.6482844352722168,1.2339651584625244,0.8492519855499268,0.6160266995429993
17,0.7856248617172241,0.9952765703201294,0.7761027216911316,0.7673310041427612,0.896871030330658,0.6668057441711426,0.7003338932991028,0.9683547019958496,0.6585157513618469,1.2275364398956299,0.8586448431015015,0.6135225296020508
18,0.7942833304405212,0.9949448108673096,0.7882487773895264,0.7419773936271667,0.9030336737632751,0.680054247379303,0.7028380632400513,0.966360867023468,0.6632279753684998,1.2298812866210938,0.8589743375778198,0.6151919960975647
19,0.7977258563041687,0.9961950182914734,0.7896350026130676,0.7156789302825928,0.9029379487037659,0.6861047148704529,0.6994991898536682,0.9671823382377625,0.6551292538642883,1.2288519144058228,0.8579610586166382,0.6252086758613586
20,0.7994992733001709,0.995190441608429,0.7914717197418213,0.7115631699562073,0.9042349457740784,0.6904861330986023,0.7011685967445374,0.9668190479278564,0.6517944931983948,1.2300779819488525,0.8543352484703064,0.6168614625930786
