epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
11,0.7675777077674866,0.9923630952835083,0.7532848715782166,0.8405272960662842,0.8963872790336609,0.6470894813537598,0.7178630828857422,0.9746499061584473,0.6744900941848755,1.1092089414596558,0.8856475949287415,0.6335559487342834
12,0.7774879932403564,0.9945498108863831,0.7641997337341309,0.7904650568962097,0.8998295068740845,0.6606509685516357,0.716193675994873,0.9751288294792175,0.6733514070510864,1.1036474704742432,0.8696655035018921,0.629382312297821
13,0.7877112627029419,0.9944208860397339,0.7751224040985107,0.7696651220321655,0.8992443084716797,0.670352578163147,0.716193675994873,0.9744153618812561,0.6723721027374268,1.0947675704956055,0.8740068078041077,0.6427379250526428
14,0.7889630794525146,0.9945326447486877,0.7801104187965393,0.7484975457191467,0.8995554447174072,0.6754642128944397,0.7253756523132324,0.9732673168182373,0.6806297898292542,1.0834887027740479,0.8706411719322205,0.6460767984390259
15,0.8018985986709595,0.9947111010551453,0.7932044863700867,0.7166920304298401,0.9052845239639282,0.6969538927078247,0.7237061858177185,0.9736689329147339,0.6805680990219116,1.0813969373703003,0.8784838318824768,0.6577629446983337
16,0.8098268508911133,0.9957019686698914,0.8016786575317383,0.6885834336280823,0.9138632416725159,0.7027957439422607,0.7270450592041016,0.9737281203269958,0.6863072514533997,1.0771161317825317,0.8762322068214417,0.6677796244621277
17,0.8079490661621094,0.9959665536880493,0.7972853183746338,0.6785359382629395,0.9096213579177856,0.6992489099502563,0.7270450592041016,0.9741411209106445,0.6832325458526611,1.0734633207321167,0.8697068691253662,0.6686143279075623
18,0.8191112279891968,0.9962098598480225,0.811549723148346,0.6451545357704163,0.9157615900039673,0.7212601900100708,0.7303839921951294,0.974177360534668,0.690147876739502,1.0671677589416504,0.8770581483840942,0.6669449210166931
19,0.8161903023719788,0.9958649277687073,0.8116186857223511,0.6463056206703186,0.9174080491065979,0.7207385897636414,0.7287145256996155,0.9742095470428467,0.6895051002502441,1.0681902170181274,0.8658669590950012,0.6627712845802307
20,0.8319424390792847,0.9965054988861084,0.825238823890686,0.6056292057037354,0.9199117422103882,0.7393073439598083,0.7278798222541809,0.9730176329612732,0.6845051050186157,1.0655730962753296,0.8646616339683533,0.6719532608985901
21,0.8292301297187805,0.996833086013794,0.8263752460479736,0.6122457385063171,0.9214276671409607,0.7352389097213745,0.7328881621360779,0.9730415940284729,0.69053715467453,1.063332438468933,0.8694714307785034,0.6727879643440247
22,0.8377842903137207,0.9965307116508484,0.832584798336029,0.5927577614784241,0.9201447367668152,0.7428541779518127,0.7387312054634094,0.9731003046035767,0.7023178935050964,1.0646984577178955,0.8692390322685242,0.6769616007804871
23,0.8412268161773682,0.9973859190940857,0.8346450924873352,0.5689380168914795,0.9221195578575134,0.7497392296791077,0.7353923320770264,0.9727281332015991,0.6972588300704956,1.0562152862548828,0.8601694703102112,0.6777963042259216
24,0.8498852252960205,0.9975900650024414,0.845227062702179,0.5519776344299316,0.9284530282020569,0.7594408392906189,0.7362270355224609,0.9743711948394775,0.6991402506828308,1.0554040670394897,0.870726466178894,0.6803004741668701
25,0.8467556834220886,0.9980058073997498,0.8438192009925842,0.5490024089813232,0.9254413843154907,0.7600667476654053,0.7404006719589233,0.9727405905723572,0.702077329158783,1.0606741905212402,0.8562434315681458,0.6811352372169495
26,0.8506155014038086,0.9972981810569763,0.8458613157272339,0.5413860082626343,0.9270609021186829,0.7637179493904114,0.734557569026947,0.9727352261543274,0.6956225037574768,1.0668132305145264,0.8586497902870178,0.6794657707214355
27,0.8457124829292297,0.9978374242782593,0.8377408385276794,0.5372829437255859,0.9253279566764832,0.7652826905250549,0.7362270355224609,0.9727680087089539,0.6977290511131287,1.0588539838790894,0.866525411605835,0.6828047037124634
