epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.052055079489946365,0.6530819535255432,0.008398983627557755,5.379591941833496,0.21621622145175934,0.0008345503592863679,0.03505843132734299,0.654068648815155,0.0014630041550844908,5.372931003570557,0.0,0.0
1,0.08011683821678162,0.7295266389846802,0.01281922496855259,4.973888397216797,0.3857142925262451,0.002816607477143407,0.06176961585879326,0.6862040162086487,0.005131272599101067,5.178503513336182,0.0,0.0
2,0.09127894788980484,0.7545962333679199,0.018364211544394493,4.786563873291016,0.4749999940395355,0.003964114468544722,0.08347245305776596,0.7275739908218384,0.011940984055399895,4.909038066864014,0.0,0.0
3,0.09847694635391235,0.7759186029434204,0.023287029936909676,4.631376266479492,0.49514561891555786,0.005320258904248476,0.09181969612836838,0.7800266146659851,0.015957187861204147,4.58970308303833,0.0,0.0
4,0.10598789900541306,0.7886413931846619,0.03001537173986435,4.519824028015137,0.6610169410705566,0.008136866614222527,0.11435726284980774,0.7909752726554871,0.02469555288553238,4.4619059562683105,0.6399999856948853,0.013355592265725136
5,0.11016064882278442,0.8003730177879333,0.034853581339120865,4.429304122924805,0.6486486196517944,0.010014604777097702,0.10684473812580109,0.7756027579307556,0.0300967488437891,4.523964881896973,0.53125,0.028380634263157845
6,0.12027957290410995,0.8099936842918396,0.038673486560583115,4.353681564331055,0.6373626589775085,0.01210098061710596,0.13856427371501923,0.8184018731117249,0.04134797677397728,4.292032718658447,0.75,0.007512520998716354
7,0.12643438577651978,0.8196769952774048,0.044981908053159714,4.267303466796875,0.6826087236404419,0.016378050670027733,0.13439065217971802,0.8058536052703857,0.04086101055145264,4.285163879394531,0.875,0.017529215663671494
8,0.1315460056066513,0.8243963718414307,0.04532267153263092,4.225539684295654,0.6853932738304138,0.01909033954143524,0.1585976630449295,0.8144186735153198,0.058481328189373016,4.241003036499023,0.7272727489471436,0.006677796132862568
9,0.1393699198961258,0.8307583332061768,0.054750386625528336,4.168812274932861,0.7453874349594116,0.021072397008538246,0.1218697801232338,0.824379563331604,0.03931767866015434,4.238823890686035,0.8461538553237915,0.009181969799101353
10,0.14531607925891876,0.83924400806427,0.05463821068406105,4.097336769104004,0.7742946743965149,0.02576674334704876,0.1435726135969162,0.8216982483863831,0.05729398503899574,4.182421684265137,0.6551724076271057,0.01585976593196392
11,0.15209680795669556,0.8476099371910095,0.06424775719642639,4.045543193817139,0.779411792755127,0.027644481509923935,0.1585976630449295,0.8251280188560486,0.05576258897781372,4.131537437438965,0.8571428656578064,0.015025041997432709
12,0.15564364194869995,0.8482344150543213,0.06747008115053177,4.0155229568481445,0.7786666750907898,0.030461089685559273,0.17362269759178162,0.8386334180831909,0.07406929135322571,4.02533483505249,0.8571428656578064,0.03505843132734299
13,0.15324431657791138,0.8514822721481323,0.06466110795736313,3.988469123840332,0.7331606149673462,0.02952221967279911,0.14440734684467316,0.8146799206733704,0.05882953107357025,4.208923816680908,0.9166666865348816,0.009181969799101353
14,0.1658668965101242,0.8569902777671814,0.07638871669769287,3.9383106231689453,0.7948113083839417,0.03515543416142464,0.1260434091091156,0.7985501885414124,0.05021734908223152,4.322494983673096,1.0,0.012520868331193924
15,0.16284164786338806,0.8589298129081726,0.07338685542345047,3.9136998653411865,0.786223292350769,0.03452952206134796,0.18781302869319916,0.8388333320617676,0.09119360148906708,4.009007930755615,0.8717948794364929,0.028380634263157845
16,0.17452535033226013,0.8641389012336731,0.08160194754600525,3.865687131881714,0.7947019934654236,0.03755476698279381,0.18614357709884644,0.8446208238601685,0.07878059148788452,3.9806134700775146,0.9285714030265808,0.0325542576611042
17,0.17890673875808716,0.8675690293312073,0.09090784937143326,3.8354098796844482,0.8067227005958557,0.04005841910839081,0.19198665022850037,0.8437806367874146,0.0821848213672638,3.9707279205322266,0.8199999928474426,0.034223705530166626
18,0.18506154417991638,0.8719010353088379,0.09517131745815277,3.791785478591919,0.7879999876022339,0.0411016047000885,0.17111852765083313,0.8417581915855408,0.08255831152200699,4.008006572723389,0.9677419066429138,0.025041736662387848
19,0.1897558867931366,0.8738810420036316,0.09926054626703262,3.7712907791137695,0.7927756905555725,0.04350093752145767,0.1869782954454422,0.8450002074241638,0.07786322385072708,3.923980236053467,0.9555555582046509,0.03589315339922905
20,0.1951804757118225,0.8764464855194092,0.10089890658855438,3.7320799827575684,0.7508834004402161,0.044335488229990005,0.18113522231578827,0.8278874158859253,0.07306433469057083,4.0226569175720215,0.97826087474823,0.03756260499358177
21,0.19538910686969757,0.8777835369110107,0.10177198052406311,3.716481924057007,0.790145993232727,0.04517003893852234,0.17362269759178162,0.845772385597229,0.08125825226306915,3.9717204570770264,0.9487179517745972,0.03088480792939663
22,0.20425620675086975,0.8816957473754883,0.1104608103632927,3.671207904815674,0.7902097702026367,0.04715209826827049,0.1936560869216919,0.8592529296875,0.0897643119096756,3.8541412353515625,0.9772727489471436,0.03589315339922905
23,0.20884624123573303,0.8883723616600037,0.11534825712442398,3.62339448928833,0.8006482720375061,0.05153348669409752,0.20283806324005127,0.8591159582138062,0.09202728420495987,3.8378119468688965,0.8909090757369995,0.04090150073170662
24,0.21030670404434204,0.8885762691497803,0.11798860877752304,3.6068115234375,0.8196202516555786,0.05403713881969452,0.20033389329910278,0.856214702129364,0.10642119497060776,3.833467960357666,0.921875,0.049248747527599335
25,0.21520967781543732,0.8922497034072876,0.12334883958101273,3.563847064971924,0.80216383934021,0.05414145812392235,0.1978297233581543,0.8571068644523621,0.09964359551668167,3.794296979904175,0.807692289352417,0.05258764699101448
26,0.21823492646217346,0.8939914107322693,0.1280115693807602,3.5529441833496094,0.8067484498023987,0.05487168952822685,0.1911519169807434,0.85052889585495,0.09869049489498138,3.851520538330078,0.942307710647583,0.04090150073170662
27,0.2237638235092163,0.8972278237342834,0.12607836723327637,3.515662431716919,0.8014388680458069,0.05810556933283806,0.204507514834404,0.8638316988945007,0.11378004401922226,3.7654945850372314,0.9295774698257446,0.055091820657253265
28,0.23023158311843872,0.8971229195594788,0.13737155497074127,3.49509334564209,0.8168812394142151,0.05956603214144707,0.22120200097560883,0.8676242232322693,0.12553416192531586,3.7443227767944336,0.90625,0.048414021730422974
29,0.23273523151874542,0.900896430015564,0.13797825574874878,3.4531383514404297,0.8162983655929565,0.06165241077542305,0.20367278158664703,0.8596364259719849,0.1019059345126152,3.797579765319824,0.9242424368858337,0.05091819539666176
30,0.23857709765434265,0.9044305682182312,0.14874301850795746,3.428144693374634,0.8210116624832153,0.06603380292654037,0.22287145256996155,0.8707831501960754,0.13188156485557556,3.6635496616363525,0.8315789699554443,0.06594324111938477
31,0.24358439445495605,0.9067436456680298,0.15416832268238068,3.4039697647094727,0.7942708134651184,0.0636344701051712,0.23205342888832092,0.8697077035903931,0.13485006988048553,3.6716525554656982,0.931506872177124,0.05676126852631569
32,0.24431462585926056,0.9096628427505493,0.1558758169412613,3.3744587898254395,0.8169013857841492,0.06655539572238922,0.1978297233581543,0.8413188457489014,0.10880590975284576,3.92179012298584,0.9104477763175964,0.05091819539666176
33,0.25109535455703735,0.9105509519577026,0.16057683527469635,3.3500759601593018,0.8117048144340515,0.06655539572238922,0.2328881472349167,0.8760110139846802,0.13819921016693115,3.6297972202301025,0.9268292784690857,0.06343906372785568
